202006	27908 	156659139 	17683927967 	113 
202006	5970 	103307464 	12350928686 	120 
202006	27373 	57739031 	9024299101 	156 
202006	583184 	2520997533 	335532062766 	133 
202006	2 	1606 	184574 	115 
202006	596 	3879046 	568213735 	147 
202006	238 	10118888 	1465483713 	145 
202006	21 	907932 	163093662 	180 
202006	289 	4734120 	541671281 	114 
202006	75 	337302 	50031447 	148 
202006	9357 	6499721 	315752727 	49 
202006	1970 	7709258 	983910303 	128 
202006	247 	1522752 	222019551 	146 
202006	5007 	18386158 	2652491493 	144 
202006	121 	201337 	33077641 	164 
202006	1419 	2723144 	344214494 	126 
202006	207 	1692806 	233388519 	138 
202006	557 	6533418 	969950450 	149 
202006	481 	1695085 	257100780 	152 
202006	78 	1668236 	246929805 	148 
202006	1065 	131088262 	14789993814 	113 
202006	1612 	3890106 	383469668 	99 
202006	593 	13817100 	1721343308 	125 
202006	603 	1274635 	190786289 	150 
202006	24538 	218680912 	26133107254 	120 
202006	1 	1867 	237379 	127 
202006	1072 	4952200 	749639526 	151 
202006	603 	6259811 	892398599 	143 
202006	47 	1208652 	204298633 	169 
202006	1822 	15038625 	1781031909 	118 
202006	371 	1928948 	287543093 	149 
202006	15360 	6076119 	321629316 	53 
202006	9704 	32137795 	4204815178 	131 
202006	1403 	7634671 	1009215454 	132 
202006	30286 	49377000 	6936512499 	141 
202006	953 	1566765 	222885514 	142 
202006	11619 	25389415 	3254065706 	128 
202006	2119 	6648217 	958375392 	144 
202006	1140 	13110388 	1889884770 	144 
202006	878 	72731496 	8642715263 	119 
202006	509 	2143133 	309512059 	144 
202006	4728 	2062102363 	223007490391 	108 
202006	4771 	8335357 	897488073 	108 
202006	2284 	26855092 	3216689154 	120 
202006	4002 	9501478 	1311225879 	138 
202006	93672 	2352999392 	260097653787 	111 
202006	16 	11872 	1530178 	129 
202006	3730 	11919389 	1891112378 	159 
202006	1637 	17630967 	2460857243 	140 
202006	148 	3622817 	511930984 	141 
202006	3113 	23680374 	3180772711 	134 
202006	4 	346819 	39125359 	113 
202006	582 	8328257 	1117448185 	134 
202006	25174 	10757907 	556152601 	52 
202006	25713 	64499513 	8377172721 	130 
202006	2584 	19622190 	2545682679 	130 
202006	46846 	174395874 	24296172271 	139 
202006	4833 	4645339 	716847283 	154 
202006	22196 	54912860 	7134801368 	130 
202006	3433 	11587717 	1749716593 	151 
202006	2734 	79620014 	9988708379 	126 
202006	1747 	41773598 	5702355750 	137 
202006	1526 	9823397 	1426663968 	145 
202006	17580 	883881560 	104713383999 	119 
202006	8012 	18534401 	2144752872 	116 
202006	2634 	37612429 	4506641680 	120 
202006	9473 	13868383 	2251651517 	162 
202006	183715 	1491075677 	185313480719 	124 
202006	67 	95873 	12089039 	126 
202006	4403 	9560491 	1538757794 	161 
202006	4687 	21055259 	3014488760 	143 
202006	805 	6956590 	1088374641 	157 
202006	3859 	20792163 	2608829880 	126 
202006	1030 	4158254 	577481282 	139 
202006	268235 	238637845 	11073670065 	46 
202006	27421 	54485348 	6790155359 	125 
202006	4480 	21992471 	2822322678 	128 
202006	33541 	50335484 	7050582038 	140 
202006	5753 	4653632 	699978646 	150 
202006	29041 	58403698 	7434900221 	127 
202006	3681 	15172704 	2204966840 	145 
202006	31184 	42944891 	3618243602 	84 
202006	3232 	69289164 	8453505025 	122 
202006	1666 	4565358 	681238365 	149 
202006	12670 	1415492751 	160284964280 	113 
202006	12510 	22100790 	2397982865 	109 
202006	7991 	35489670 	4135220571 	117 
202006	12541 	19138646 	2794920610 	146 
202006	468797 	2115321082 	229282672561 	108 
202006	19 	7409 	1190945 	161 
202006	3163 	5605570 	1100300490 	196 
202006	2755 	19960329 	2868877675 	144 
202006	141 	5644557 	899727094 	159 
202006	4105 	23232231 	2933816281 	126 
202006	3 	5163817 	544784096 	106 
202006	882 	5286124 	788788630 	149 
202006	138948 	117185303 	5474026643 	47 
202006	24313 	58497499 	7280015245 	125 
202006	4407 	21355215 	2718806392 	127 
202006	43220 	57804264 	8349649596 	144 
202006	3970 	4754075 	714061936 	150 
202006	23346 	48555202 	6338799102 	131 
202006	3263 	11214196 	1676706261 	150 
202006	20697 	32404218 	3395157252 	105 
202006	2732 	5502766 	771794653 	140 
202006	1412 	8736460 	1254926005 	144 
202006	11271 	767951346 	88727572540 	116 
202006	10081 	18369205 	1984613854 	108 
202006	5202 	47559080 	5441361868 	114 
202006	11360 	16665622 	2576707016 	155 
202006	315290 	1281454488 	145841683574 	114 
202006	1 	494 	73336 	149 
202006	966 	3153809 	412062628 	131 
202006	772 	10333648 	1348581868 	131 
202006	14 	163832 	51763677 	316 
202006	758 	7205018 	925611361 	129 
202006	8 	6635 	973212 	147 
202006	268 	1088531 	158419546 	146 
202006	47369 	102515721 	4979225995 	49 
202006	15973 	22024641 	2488807118 	113 
202006	1209 	6099345 	799058233 	131 
202006	34558 	49079365 	7260014330 	148 
202006	369 	693087 	111628875 	161 
202006	11531 	44176090 	5985165830 	136 
202006	1122 	9087586 	1286669383 	142 
202006	1577 	7564247 	750050929 	99 
202006	4421 	6289474 	803827612 	128 
202006	416 	1001219 	149505928 	149 
202006	1801 	23006096 	2995987249 	130 
202006	3590 	7271628 	809825461 	111 
202006	1624 	21130504 	2343001823 	111 
202006	2363 	6848135 	934487151 	137 
202006	130710 	328739105 	34594741545 	105 
202006	5 	3778 	495549 	131 
202006	5974 	10981730 	1636297311 	149 
202006	2377 	20641912 	2880846335 	140 
202006	231 	14556385 	2115796830 	145 
202006	3545 	29797915 	3835887781 	129 
202006	4 	12132 	2048966 	169 
202006	882 	4727794 	686739121 	145 
202006	193838 	160731824 	7483957128 	47 
202006	32018 	68733691 	8726611913 	127 
202006	4192 	17526596 	2299912696 	131 
202006	47811 	81652772 	11668167040 	143 
202006	4961 	6718116 	1022092147 	152 
202006	30198 	59969421 	7954688561 	133 
202006	3748 	13045208 	1952869824 	150 
202006	13080 	31956349 	3380039161 	106 
202006	3166 	52600883 	7460411669 	142 
202006	1886 	9733803 	1295412432 	133 
202006	16934 	3006758796 	343445363162 	114 
202006	10809 	22463327 	2471274815 	110 
202006	6745 	66779881 	7690937675 	115 
202006	11645 	17602109 	2772167421 	158 
202006	394049 	3696994422 	420782017537 	114 
202006	6 	2606 	200907 	77 
202006	3827 	9104458 	1474147993 	162 
202006	2121 	24733593 	3306992211 	134 
202006	133 	10563919 	1611678360 	153 
202006	2965 	18249762 	2379053868 	130 
202006	808 	3220491 	477877707 	148 
202006	132982 	63088395 	3250910758 	52 
202006	20487 	50735685 	6453871495 	127 
202006	3405 	14501714 	1820827700 	126 
202006	38016 	62979124 	9129665109 	145 
202006	3545 	3122088 	478583507 	153 
202006	22659 	44132816 	5730745199 	130 
202006	3208 	15219377 	2233074924 	147 
202006	8494 	42649822 	5472980743 	128 
202006	2005 	4934616 	554355211 	112 
202006	1278 	7808025 	1065222949 	136 
202006	12700 	1404690592 	162315698474 	116 
202006	9211 	18214686 	1994395883 	110 
202006	5663 	47534306 	5579049650 	117 
202006	9100 	12505911 	1990680345 	159 
202006	282613 	1857991986 	217320012993 	117 
202006	0 	1505 	0 	0 
202006	0 	2020 	0 	0 
202006	0 	3525 	0 	0 
202007	13 	6750 	1397333 	207 
202007	5288 	11113743 	1888149023 	170 
202007	5597 	49014612 	7210607171 	147 
202007	251 	37090650 	4698974850 	127 
202007	3634 	23171014 	2921597438 	126 
202007	1 	3120 	572002 	183 
202007	1082 	4524195 	725883643 	160 
202007	110242 	54356735 	2885077616 	53 
202007	25152 	56885943 	8180589837 	144 
202007	3689 	17235622 	2403383965 	139 
202007	26125 	44767695 	7134832350 	159 
202007	2655 	3140537 	527503113 	168 
202007	36486 	90183909 	13284379795 	147 
202007	4157 	26076717 	3949803577 	152 
202007	6275 	21349804 	3106752215 	146 
202007	2897 	19064421 	3132128012 	164 
202007	1974 	3257650 	543559434 	167 
202007	7726 	427121391 	46168931249 	108 
202007	14818 	43395562 	5282429936 	122 
202007	6907 	36991246 	4811475865 	130 
202007	10481 	14501286 	2504940024 	173 
202007	275450 	983252602 	121362968448 	123 
202007	69 	47925 	8980358 	187 
202007	24622 	83151867 	13490632347 	162 
202007	7355 	116995754 	16909579173 	145 
202007	726 	20495412 	3177899292 	155 
202007	11632 	120433864 	14887380581 	124 
202007	40 	52243764 	5490201434 	105 
202007	2046 	20302753 	3049088686 	150 
202007	231328 	174778979 	9262879288 	53 
202007	120887 	454741091 	65311473773 	144 
202007	10724 	97096843 	12849857604 	132 
202007	286510 	832875121 	126829531556 	152 
202007	13502 	34866788 	5346657482 	153 
202007	75672 	200336784 	29165443171 	146 
202007	11477 	78962931 	12001861091 	152 
202007	32206 	251166794 	33726113358 	134 
202007	10296 	143278447 	18040596341 	126 
202007	5506 	79645236 	10728724034 	135 
202007	116034 	5142391018 	626841102597 	122 
202007	43161 	266218748 	31997127092 	120 
202007	17378 	284009160 	34600045373 	122 
202007	37337 	69215095 	11922638701 	172 
202007	1058508 	8523254374 	1085637813332 	127 
202007	99 	49886 	11230843 	225 
202007	6771 	17864092 	2986962459 	167 
202007	4153 	34323772 	5195857002 	151 
202007	231 	5072572 	967346366 	191 
202007	5822 	35397891 	4402590898 	124 
202007	4 	686436 	74239942 	108 
202007	1523 	7416575 	1191804412 	161 
202007	207413 	121511927 	6400414358 	53 
202007	35933 	102067130 	14689713968 	144 
202007	5389 	37946054 	5211617277 	137 
202007	53354 	125806050 	19295979950 	153 
202007	3705 	5493188 	908165808 	165 
202007	45949 	93849142 	13977798323 	149 
202007	5131 	24960537 	4041066771 	162 
202007	12773 	55994655 	6078036169 	109 
202007	3289 	42587693 	5478865060 	129 
202007	2059 	8195697 	1269337117 	155 
202007	28356 	1368700471 	178694060202 	131 
202007	17740 	28470844 	3803181716 	134 
202007	11479 	87100589 	10901758665 	125 
202007	25762 	38773589 	6170109297 	159 
202007	476935 	2242268790 	291750136603 	130 
202007	61 	40638 	9307686 	229 
202007	5067 	11181526 	1906792765 	171 
202007	4400 	27319373 	4194906358 	154 
202007	341 	15287327 	2225479555 	146 
202007	4967 	50839682 	5733820531 	113 
202007	11 	4401811 	506451261 	115 
202007	1543 	6762216 	1086283433 	161 
202007	348212 	154104883 	7846402158 	51 
202007	42813 	90974873 	13149347171 	145 
202007	5659 	27572310 	3823785286 	139 
202007	48611 	68573147 	11047690600 	161 
202007	6953 	8212096 	1348824047 	164 
202007	42668 	85066331 	12815327950 	151 
202007	5436 	23868926 	3842442738 	161 
202007	24187 	56369305 	5852843838 	104 
202007	4125 	100839560 	12964775668 	129 
202007	2241 	9229670 	1327351925 	144 
202007	25217 	2046806711 	237019052584 	116 
202007	17830 	32291240 	4207443863 	130 
202007	9808 	69931064 	8835154257 	126 
202007	18223 	26879199 	4475188723 	167 
202007	618373 	2916551888 	344218672397 	118 
202007	8 	18144 	2409616 	133 
202007	1210 	4008765 	670905007 	167 
202007	634 	7577532 	1171911086 	155 
202007	20 	137124 	25645047 	187 
202007	2629 	23867712 	2808505309 	118 
202007	1 	324252 	35878361 	111 
202007	480 	4447197 	695539278 	156 
202007	11237 	4153096 	243695227 	59 
202007	14711 	42889900 	6106182788 	142 
202007	2268 	18380415 	2546340171 	139 
202007	32914 	73058534 	11151981078 	153 
202007	5004 	4436892 	732617429 	165 
202007	13749 	33586888 	4816310067 	143 
202007	2481 	8823087 	1369188572 	155 
202007	1805 	12903231 	1713777231 	133 
202007	1081 	2523903 	320954728 	127 
202007	1050 	5786600 	838984168 	145 
202007	5507 	234472690 	30400131562 	130 
202007	5882 	25947264 	3259573292 	126 
202007	1307 	14361155 	1885071799 	131 
202007	6136 	11705940 	1968362064 	168 
202007	110114 	533410321 	72763963880 	136 
202007	10 	3941 	887363 	225 
202007	2844 	8411979 	1404704912 	167 
202007	922 	19558750 	2778422653 	142 
202007	76 	926155 	119244631 	129 
202007	4058 	31902143 	3744072848 	117 
202007	5 	3978770 	436055915 	110 
202007	908 	7309980 	1164504020 	159 
202007	15002 	5701897 	309779626 	54 
202007	31364 	86325070 	12337003846 	143 
202007	3409 	30921151 	4227512831 	137 
202007	49045 	107497511 	16469801235 	153 
202007	5498 	6053517 	992740072 	164 
202007	24217 	58071966 	8394718528 	145 
202007	3937 	13067410 	2000015225 	153 
202007	2781 	35262195 	4749548729 	135 
202007	2090 	15094625 	2371862198 	157 
202007	1455 	4840889 	717842582 	148 
202007	19713 	403485469 	52683198328 	131 
202007	8892 	20527209 	2682210742 	131 
202007	1902 	36621752 	4568093452 	125 
202007	11609 	19575596 	3123028570 	160 
202007	189737 	915137975 	125275248306 	137 
202007	1 	1109 	178821 	161 
202007	1332 	16784215 	1926042287 	115 
202007	633 	11897248 	1750464349 	147 
202007	15 	67780 	14951412 	221 
202007	2305 	31739884 	3708804202 	117 
202007	2 	4365 	945480 	217 
202007	451 	5126946 	814647498 	159 
202007	7614 	2088511 	137105091 	66 
202007	23142 	68226210 	9906989716 	145 
202007	2038 	17731304 	2421329138 	137 
202007	16804 	64028780 	9854377307 	154 
202007	2100 	4462347 	644515471 	144 
202007	13494 	34468590 	5003663464 	145 
202007	2235 	6589202 	1088712593 	165 
202007	1303 	9219830 	1248921455 	136 
202007	1258 	4697543 	617136683 	131 
202007	933 	79323762 	9643910550 	122 
202007	5432 	200400845 	24653965602 	123 
202007	5309 	22247938 	2768177967 	124 
202007	1065 	18832653 	2287309421 	122 
202007	6459 	9815962 	1772062371 	181 
202007	93925 	607755024 	80264210878 	132 
202007	65 	77968 	12919682 	166 
202007	2818 	15806473 	2586821562 	164 
202007	1602 	18548077 	2728350969 	147 
202007	156 	1397582 	256379354 	183 
202007	4097 	37680569 	4606452382 	122 
202007	9 	1123783 	130500126 	116 
202007	1007 	9835373 	1518565218 	154 
202007	11641 	7846792 	444005756 	57 
202007	38113 	108144365 	15718055592 	145 
202007	4065 	37428547 	5168438833 	138 
202007	64682 	157539514 	24444958804 	155 
202007	2690 	3241384 	581686736 	180 
202007	32174 	90116836 	12982713418 	144 
202007	3369 	15751908 	2364499944 	150 
202007	3013 	59697990 	7886615028 	132 
202007	1868 	21564132 	3643345661 	169 
202007	1863 	7302146 	1099955384 	151 
202007	21517 	573288251 	74986516066 	131 
202007	12140 	36138357 	4684625981 	130 
202007	4721 	46371557 	6106471703 	132 
202007	11961 	24713908 	3999117332 	162 
202007	223571 	1273615512 	175950995531 	138 
202007	9 	6731 	1006960 	150 
202007	5569 	47608846 	6866128824 	144 
202007	3292 	53466213 	8628262617 	161 
202007	211 	312807 	52797304 	169 
202007	9598 	132547201 	15631503697 	118 
202007	162 	4559305 	559379793 	123 
202007	1717 	39060324 	5511008449 	141 
202007	2112 	1061069 	83882435 	79 
202007	114459 	338125260 	48446086614 	143 
202007	8905 	121537913 	15791482905 	130 
202007	233217 	1040916274 	156615068368 	151 
202007	13372 	27243223 	4191146182 	154 
202007	61154 	210191347 	29596413565 	141 
202007	10815 	41970675 	6295915826 	150 
202007	3119 	189807892 	25123573237 	132 
202007	3481 	26350734 	3569265396 	136 
202007	6862 	41296431 	5704082743 	138 
202007	43761 	128250271 	17592787124 	137 
202007	28052 	163519789 	19998408677 	122 
202007	5986 	107334095 	13146553948 	123 
202007	27306 	62803767 	10565516634 	168 
202007	583159 	2777970167 	393970271298 	142 
202007	2 	1507 	219882 	146 
202007	618 	4117868 	661033377 	161 
202007	240 	10900957 	1589249369 	146 
202007	21 	831997 	161926387 	195 
202007	290 	5658361 	658843355 	116 
202007	75 	391225 	64344218 	165 
202007	9407 	6678589 	331466035 	50 
202007	1970 	8250263 	1161420421 	141 
202007	245 	2090822 	293626879 	140 
202007	5021 	20711374 	3230982181 	156 
202007	122 	212756 	36255147 	170 
202007	1423 	3078112 	454344085 	148 
202007	208 	1710601 	254322440 	149 
202007	560 	6750599 	1022587283 	152 
202007	487 	1693063 	302444053 	179 
202007	82 	1742391 	263229820 	151 
202007	1067 	138299108 	16002912780 	116 
202007	1640 	3939506 	506111038 	129 
202007	594 	14177055 	1827938385 	129 
202007	603 	1287186 	220491695 	171 
202007	24675 	232523340 	29043748830 	125 
202007	1 	2000 	309960 	155 
202007	1082 	5039872 	812738297 	161 
202007	604 	6719946 	1008184841 	150 
202007	47 	1135332 	203278058 	179 
202007	1825 	17621274 	1999558444 	114 
202007	374 	2118833 	349744376 	165 
202007	15479 	5762442 	319733467 	56 
202007	9660 	33992447 	4906927439 	144 
202007	1402 	8420792 	1189675251 	141 
202007	30412 	54060087 	8512958894 	158 
202007	953 	1674451 	254579427 	152 
202007	11601 	27919609 	4107418267 	147 
202007	2107 	7293279 	1133846825 	156 
202007	1145 	13964671 	2039997177 	146 
202007	898 	72781608 	8699659822 	120 
202007	506 	2305667 	346388214 	150 
202007	4741 	2254189578 	244482630640 	109 
202007	4811 	8522884 	1106110793 	130 
202007	2280 	27746138 	3489429402 	126 
202007	3992 	9489320 	1511654099 	159 
202007	93920 	2560760230 	286474823693 	112 
202007	15 	11643 	1783997 	153 
202007	3759 	13407383 	2274279536 	170 
202007	1647 	19721542 	3007658240 	153 
202007	147 	3666353 	539186419 	147 
202007	3110 	27634069 	3372468055 	122 
202007	4 	377543 	41690332 	110 
202007	579 	9031078 	1250237089 	138 
202007	25270 	10348755 	572521038 	55 
202007	25650 	69338829 	10022766296 	145 
202007	2592 	21796443 	2930064203 	134 
202007	47006 	194318377 	28837968263 	148 
202007	4814 	5266244 	867649490 	165 
202007	22232 	62818872 	9059175420 	144 
202007	3426 	13638652 	2124573390 	156 
202007	2750 	87225002 	11028596635 	126 
202007	1756 	41567561 	5724565615 	138 
202007	1529 	10963461 	1599876458 	146 
202007	17589 	904322776 	111141177976 	123 
202007	8049 	19258543 	2483215757 	129 
202007	2623 	38388176 	4817862941 	126 
202007	9447 	14394183 	2563638944 	178 
202007	183994 	1567495485 	204260956094 	130 
202007	66 	93531 	14224193 	152 
202007	4486 	10112841 	1743987077 	173 
202007	4726 	23192845 	3578211485 	154 
202007	801 	6853797 	1151475601 	168 
202007	3860 	25431912 	3025828356 	119 
202007	1033 	4553454 	710628323 	156 
202007	268979 	235328441 	11291452099 	48 
202007	27408 	57608941 	8282424845 	144 
202007	4487 	23822852 	3353114287 	141 
202007	33816 	53576190 	8457160986 	158 
202007	5763 	4995697 	840241303 	168 
202007	29057 	63231803 	9309448700 	147 
202007	3682 	15871147 	2524721370 	159 
202007	31501 	51654739 	4224293923 	82 
202007	3316 	71227436 	8911669913 	125 
202007	1665 	4878387 	767117398 	157 
202007	12685 	1539503201 	173495559390 	113 
202007	12532 	22205832 	2865994657 	129 
202007	7972 	45310903 	5675563520 	125 
202007	12539 	18749754 	3162563395 	169 
202007	470374 	2278203703 	253385680821 	111 
202007	19 	7734 	1421054 	184 
202007	3173 	5375269 	946051163 	176 
202007	2826 	20702616 	3176492221 	153 
202007	140 	5290219 	930123969 	176 
202007	4109 	28307119 	3481858656 	123 
202007	3 	5670135 	587663777 	104 
202007	882 	5614388 	896443271 	160 
202007	139712 	110687054 	5453088038 	49 
202007	24265 	61338394 	8642031073 	141 
202007	4403 	23048506 	3196066043 	139 
202007	43353 	61848989 	9961614888 	161 
202007	3976 	5149528 	845726421 	164 
202007	23440 	52773331 	7873066070 	149 
202007	3265 	12087985 	1965670782 	163 
202007	20888 	35710221 	3708971875 	104 
202007	2819 	6159244 	1161380397 	189 
202007	1411 	9173466 	1347146340 	147 
202007	11311 	788687334 	93154920258 	118 
202007	10117 	18467172 	2402110230 	130 
202007	5214 	49201309 	5938534315 	121 
202007	11330 	16439874 	2902834685 	177 
202007	316656 	1321739887 	158573215526 	120 
202007	1 	511 	84812 	166 
202007	968 	3329599 	452307082 	136 
202007	778 	11178186 	1572174476 	141 
202007	14 	231929 	63737753 	275 
202007	756 	9044696 	1061733559 	117 
202007	8 	7805 	1235822 	158 
202007	267 	1200613 	193290667 	161 
202007	47251 	94602379 	4672176045 	49 
202007	15925 	23285300 	3227826540 	139 
202007	1207 	6656724 	908527936 	137 
202007	34774 	54400055 	8827390369 	162 
202007	365 	773318 	128786082 	167 
202007	11546 	50482409 	7199574469 	143 
202007	1123 	9685959 	1432337739 	148 
202007	1580 	8246215 	859395058 	104 
202007	4502 	6590229 	941638641 	143 
202007	411 	1105374 	173078016 	157 
202007	1810 	23766981 	3249296548 	137 
202007	3610 	7472021 	970082262 	130 
202007	1620 	21283223 	2578111942 	121 
202007	2365 	6765648 	1057072849 	156 
202007	130881 	340109174 	39569858667 	116 
202007	5 	3671 	560190 	153 
202007	5981 	11081990 	1839573761 	166 
202007	2398 	22424951 	3329325480 	149 
202007	231 	14526242 	2193742159 	151 
202007	3557 	34623439 	4367891258 	126 
202007	4 	12116 	1984569 	164 
202007	878 	5239034 	825279282 	158 
202007	194627 	147318372 	7369996613 	50 
202007	31938 	72954660 	10549493992 	145 
202007	4186 	18723700 	2676678059 	143 
202007	48149 	89868027 	14216245333 	158 
202007	4968 	7363432 	1197092191 	163 
202007	30195 	65783525 	9906013880 	151 
202007	3762 	14559181 	2302525922 	158 
202007	13141 	32367706 	3547470284 	110 
202007	3222 	64853063 	8778561955 	135 
202007	1887 	10745248 	1474113246 	137 
202007	16997 	3179524358 	367078485942 	116 
202007	10830 	22931084 	2947866350 	129 
202007	6758 	67442698 	8171452741 	121 
202007	11628 	17343666 	3097496055 	179 
202007	395342 	3899690163 	455871849262 	117 
202007	6 	2548 	206157 	81 
202007	3855 	9477660 	1661687365 	175 
202007	2141 	27899976 	3956715280 	142 
202007	128 	10282598 	1655260676 	161 
202007	2972 	22761996 	2941026814 	129 
202007	806 	3555640 	578712981 	163 
202007	133570 	62284581 	3346205686 	54 
202007	20485 	53413730 	7674423413 	144 
202007	3407 	16089735 	2221495148 	138 
202007	38037 	68211812 	10947874487 	161 
202007	3536 	3378468 	563286212 	167 
202007	22706 	49183705 	7261416473 	148 
202007	3194 	15880291 	2499656003 	157 
202007	8563 	44722603 	5854190024 	131 
202007	2037 	5015503 	666822298 	133 
202007	1273 	8611465 	1205239878 	140 
202007	12730 	1484547788 	174459090502 	118 
202007	9273 	18608682 	2425909160 	130 
202007	5661 	47907505 	6008224999 	125 
202007	9100 	12473481 	2246166951 	180 
202007	283480 	1964309767 	238173610507 	121 
202007	9 	27638 	8655389 	313 
202007	4 	22115 	7496612 	339 
202007	13 	49753 	16152001 	325 
202008	13 	7008 	1424423 	203 
202008	5320 	12270665 	1975672487 	161 
202008	5615 	54253977 	7655666656 	141 
202008	251 	35798774 	4463359985 	125 
202008	3626 	23175116 	1638404333 	71 
202008	1 	3342 	592670 	177 
202008	1079 	4866230 	758899178 	156 
202008	110847 	61051756 	3205596650 	53 
202008	25155 	60725607 	8543582360 	141 
202008	3684 	18885187 	2516315246 	133 
202008	26165 	49190166 	7569906806 	154 
202008	2650 	3378423 	550504464 	163 
202008	36520 	107022732 	14940953121 	140 
202008	4208 	29479895 	4148460615 	141 
202008	6305 	23643640 	3285482010 	139 
202008	2928 	20793150 	3213249929 	155 
202008	1996 	3586744 	575983044 	161 
202008	7755 	391116186 	41710321793 	107 
202008	14931 	44916373 	5369777143 	120 
202008	6933 	39057612 	4928221984 	126 
202008	10478 	15093721 	2548490095 	169 
202008	276460 	998316304 	119600864992 	120 
202008	68 	53118 	9496510 	179 
202008	24415 	87348030 	13747984733 	157 
202008	7236 	124605513 	17515552273 	141 
202008	722 	17210098 	2795036123 	162 
202008	11644 	120924895 	13909443856 	115 
202008	40 	58952808 	6114406827 	104 
202008	2044 	21300088 	3122268051 	147 
202008	232083 	198650306 	10344825677 	52 
202008	120608 	487915388 	67897132369 	139 
202008	10720 	106797545 	13499928199 	126 
202008	287903 	899369572 	132820484519 	148 
202008	13399 	36936938 	5488137675 	149 
202008	75724 	222274759 	31492419297 	142 
202008	11408 	86471147 	12426827214 	144 
202008	32217 	270168550 	35021065793 	130 
202008	10302 	145547828 	17634938797 	121 
202008	5508 	82503424 	10762370990 	130 
202008	116327 	5178939654 	619656752343 	120 
202008	43428 	276028474 	32361532134 	117 
202008	17965 	297390765 	35348811905 	119 
202008	37253 	74620384 	12383655440 	166 
202008	1061014 	8794009284 	1094353070725 	124 
202008	99 	52481 	11465874 	219 
202008	6668 	19107640 	3101296388 	162 
202008	4174 	35442351 	5282582597 	149 
202008	228 	4345575 	855790878 	197 
202008	5817 	38578009 	3733336161 	97 
202008	4 	842334 	88715400 	105 
202008	1519 	8222267 	1278377003 	156 
202008	208039 	150418972 	7624371098 	51 
202008	35826 	114435805 	15845529517 	139 
202008	5388 	43855080 	5677235876 	130 
202008	53477 	144879760 	21262480641 	147 
202008	3700 	6017608 	951130171 	158 
202008	45955 	112544683 	15989944576 	142 
202008	5103 	30670057 	4523974752 	148 
202008	12813 	65381598 	6776467354 	104 
202008	3354 	56616488 	6625952231 	117 
202008	2056 	8756723 	1310057315 	150 
202008	28413 	1272009466 	166555945686 	131 
202008	17836 	30004029 	3956200374 	132 
202008	11692 	93482798 	11366643202 	122 
202008	25793 	42024023 	6499944118 	155 
202008	477954 	2277687747 	289317441212 	127 
202008	59 	40763 	9090306 	223 
202008	5000 	10890494 	1857857822 	171 
202008	4323 	30213550 	4491520245 	149 
202008	343 	14641067 	2106790864 	144 
202008	4959 	53126966 	5050749950 	95 
202008	12 	5040772 	537030787 	107 
202008	1543 	7235463 	1133457147 	157 
202008	349845 	178554045 	8995484114 	50 
202008	42682 	100534147 	14080247650 	140 
202008	5662 	32031662 	4209334162 	131 
202008	48890 	77845774 	12005202235 	154 
202008	6928 	9130537 	1443926718 	158 
202008	42652 	100690263 	14476727794 	144 
202008	5424 	28192111 	4187719754 	149 
202008	24372 	61416642 	6070979993 	99 
202008	4231 	121079057 	14799462231 	122 
202008	2246 	10103128 	1400843973 	139 
202008	25315 	2060816569 	234464252514 	114 
202008	17944 	33427081 	4311035043 	129 
202008	10154 	73594504 	9038466057 	123 
202008	18197 	28942742 	4664168090 	161 
202008	620781 	3037547337 	349334347449 	115 
202008	8 	17995 	2495145 	139 
202008	1209 	4454621 	717943490 	161 
202008	650 	8892058 	1318505917 	148 
202008	20 	137148 	25516035 	186 
202008	2628 	24199656 	2633164865 	109 
202008	1 	412057 	44053007 	107 
202008	476 	4803178 	731693888 	152 
202008	11266 	5407348 	293278100 	54 
202008	14650 	47435182 	6545418616 	138 
202008	2270 	21149265 	2790844095 	132 
202008	32992 	81781954 	12067697305 	148 
202008	4984 	4900105 	779404846 	159 
202008	13739 	37787984 	5283583287 	140 
202008	2467 	9739741 	1456928685 	150 
202008	1808 	14373694 	1841193599 	128 
202008	1077 	2946137 	289096333 	98 
202008	1043 	5481926 	784884295 	143 
202008	5515 	225985989 	28920979022 	128 
202008	5968 	27227276 	3360869721 	123 
202008	1324 	15464612 	1981837845 	128 
202008	6136 	12610909 	2059662931 	163 
202008	110231 	555208835 	73929051027 	133 
202008	10 	4267 	916606 	215 
202008	2801 	9101729 	1463686416 	161 
202008	943 	17476013 	2737085952 	157 
202008	76 	984784 	119281554 	121 
202008	4055 	33151881 	3802519637 	115 
202008	5 	4669854 	500395835 	107 
202008	908 	7933713 	1224602713 	154 
202008	15082 	6820943 	368520626 	54 
202008	31219 	95027275 	13176734295 	139 
202008	3410 	35386469 	4588787960 	130 
202008	49256 	120595087 	17774194150 	147 
202008	5473 	6746652 	1062815514 	158 
202008	24160 	65715928 	9230985469 	141 
202008	3921 	14847785 	2169633570 	146 
202008	2754 	39123394 	5061626647 	129 
202008	2101 	15642481 	1672509811 	107 
202008	1449 	5456752 	796092245 	146 
202008	19719 	390917483 	50745328294 	130 
202008	9045 	21666468 	2794325984 	129 
202008	1956 	40842888 	4882355497 	120 
202008	11536 	21054841 	3240463720 	154 
202008	189879 	953166687 	127412862495 	134 
202008	1 	959 	162966 	170 
